15266300,2005,1.61483628229342,0.33220265413531
15266300,2006,-0.274196015784724,0.0910337850968872
15266300,2007,-0.64903254011232,-0.272227964560605
15266300,2008,-0.298327174772405,0.108146507096373
15266300,2009,-1.17194543976544,-0.302254180310087
15266300,2010,0.841975085944351,-0.149919235654589
15266300,2011,-0.569273041675074,-0.055935827590939
15266300,2012,-1.3267667561666,0.318929858309113
15266300,2013,-0.505244368180219,0.0767153387785786
15276000,1984,0.732927804957661,-0.0735918107287337
15276000,1985,-0.630138242472377,-0.0740493993119646
15276000,1986,-0.286275371143387,-0.127548388283079
15276000,1987,1.0700595634886,-0.0696023526446272
15276000,1988,0.699070071946416,-0.0269247291143984
15276000,1989,-0.800416712193853,0.338063008074338
15276000,1990,0.0267495470949346,0.249142235998685
15276000,1991,-0.845208964476155,-0.100808800275748
15276000,1992,-0.685014569366144,-0.0144125171160947
15276000,1993,0.614014839898381,0.0528330237139016
15276000,1994,0.738842254649434,-0.21400752516153
15276000,1995,-0.408132964600291,0.223774283115442
15276000,1996,-0.53064814630068,-0.377600786974654
15276000,1997,-0.00662231865442453,0.0378753321710974
15276000,1998,-0.018496567238536,-0.0495182077866048
15276000,1999,-1.08397710246758,0.0694816636387259
15276000,2000,-0.320419793803659,0.128575928742066
15276000,2001,1.46145776487473,-0.132625678942228
15276000,2002,-0.450420736500786,0.0158343863828729
15276000,2003,2.22573837217771,-0.182380915697043
15276000,2004,0.589220390489532,0.244317139421279
15276000,2005,1.56622079588059,0.12569376352864
15276000,2006,-0.465425982305573,0.129449720416839
15276000,2007,-0.912472441026734,-0.0929204937225829
15276000,2008,-0.431220118432409,-0.123653199290857
15276000,2009,-0.799008612065679,-0.410139520109321
15276000,2010,0.680371945868764,-0.16685381399778
15276000,2011,-0.301837975014415,-0.136099688475952
15276000,2012,-1.11419366223531,0.502024236057575
15276000,2013,-0.314743071028756,0.255673106371735
15292000,1984,0.327689631117715,-0.296603544030546
15292000,1985,-0.733531131512589,0.517064255005163
15292000,1986,-0.443875575231181,-0.230525954041837
15292000,1987,1.02694714648856,0.362933416193765
15292000,1988,0.950280555420452,-0.243461716645915
15292000,1989,-0.752770020729966,0.328381962106667
15292000,1990,-0.290431662566132,1.32274667821928
15292000,1991,-0.713080877231227,0.0131481627881942
15292000,1992,-0.815094971822368,-0.935431974355338
15292000,1993,0.413225050601694,0.352741160393796
15292000,1994,0.751167521708542,-0.20510382674531
15292000,1995,-0.170040194359091,-0.114758236680387
15292000,1996,-0.693715487089422,-0.712068116639016
15292000,1997,0.165761893822087,-0.742710061097104
15292000,1998,0.223028814627065,0.193352035210571
15292000,1999,-0.889625602505273,-0.530178577675381
15292000,2000,-0.542602329618401,0.306513235868058
15292000,2001,1.37650627477302,-0.335449445718485
15292000,2002,-0.570128365523285,0.254053548252624
15292000,2003,2.06992843146953,0.364824855353476
15292000,2004,0.826975748770767,-0.494302112334925
15292000,2005,1.27452791316642,1.11151831997041
15292000,2006,-0.711001739319828,0.368904676562589
15292000,2007,-0.336731368468867,-0.0628749640089357
15292000,2008,-0.0951244425442484,-0.381858389550406
15292000,2009,-0.917012501921919,-0.48545045005675
15292000,2010,0.829339321288798,-0.558106388622481
15292000,2011,-0.181108727223343,-0.378682347982087
15292000,2012,-1.06376859711276,0.731153507059854
15292000,2013,-0.315734708474742,0.480230293200455
15292700,1984,0.424388872798429,-0.273956705112424
15292700,1985,-0.706121449951186,0.519236158351931
15292700,1986,-0.314383934223507,-0.298845732191371
15292700,1987,1.11604137193774,0.409833364581896
15292700,1988,0.894415576970722,-0.113897819299665
15292700,1989,-0.70037121105577,0.538659111679428
15292700,1990,-0.197826688770308,0.900499156138135
15292700,1991,-0.723302603049928,-0.166246798117128
15292700,1992,-0.703385543360168,-0.726056454309987
15292700,1993,0.47646805615837,0.247674441979163
15292700,1994,0.81042510242874,-0.262902964134183
15292700,1995,-0.410774814867829,0.130456736704541
15292700,1996,-0.471857945406292,-0.685620279589461
15292700,1997,0.324566562688495,-0.397505174308187
15292700,1998,0.164729455824838,0.0344915002791417
15292700,1999,-0.797400837425246,-0.241054158885446
15292700,2000,-0.394350869242205,-0.00330712793187971
15292700,2001,1.37872708094979,-0.24878715870695
15292700,2002,-0.619771341764782,0.255141441793077
15292700,2003,2.12027525322564,0.40065211655779
15292700,2004,0.749854862407988,-0.264340238252448
15292700,2005,1.30367545258616,0.89710129402164
15292700,2006,-0.717828711155906,0.22793660165949
15292700,2007,-0.52933169432864,-0.194441295766996
15292700,2008,-0.325651447260235,-0.461639015852577
15292700,2009,-1.04543349671747,-0.544532099345492
15292700,2010,0.541802704052275,-0.42995689459559
15292700,2011,-0.235508770032579,-0.262476826935179
15292700,2012,-1.15503705569491,0.569720433176391
15292700,2013,-0.25703193772222,0.444164386412336
15295700,1984,0.521512463699199,-0.0864867265025779
15295700,1985,-0.287619213951337,-0.201900312801202
15295700,1986,-0.261706618659405,0.518251359959443
15295700,1987,0.856532292994153,1.56321396480004
15295700,1988,0.0396044975405352,0.187565972904364
15295700,1989,-0.216134471886067,-0.473497141897679
15295700,1990,-0.0348612772352577,-0.173569390674432
15295700,1991,-0.425776017897038,0.227027237912019
15295700,1992,-0.303576977990775,-0.173845757544041
15295700,1993,0.463131754902295,-0.72016381174326
15295700,1994,0.512257412629616,1.00982300490141
15295700,1995,-0.295402837984471,0.797779957950115
15295700,1996,0.274455117692964,-1.05815802961588
15295700,1997,0.722170395709367,-0.413178959985574
15295700,1998,0.12861142052441,0.96072458277146
15295700,1999,-1.12606402617465,-0.388177275160949
15295700,2000,-0.597588924758343,-0.812232235570749
15295700,2001,1.12397548363337,0.956597765783469
15295700,2002,-0.56067243535589,0.137279883523782
15295700,2003,1.64079955399761,1.56745924601952
15295700,2004,0.698733270566704,-0.00156371742486971
15295700,2005,1.07336674996445,0.336875399450461
15295700,2006,-0.353827906839757,-0.79975553303957
15295700,2007,-0.851682576728571,-0.568437714874745
15295700,2008,-0.801226405494122,0.804039955635865
15295700,2009,-0.867524777295896,-0.821457772950332
15295700,2010,0.171744896031709,-0.471148152649403
15295700,2011,-0.112066048575151,-0.444970756272475
15295700,2012,-1.24437045374782,-0.869351823627949
15295700,2013,0.113205660688174,-0.588743219276269
15304000,1984,-0.667275606965025,-0.213560418036973
15304000,1985,-0.787745256597797,0.127820359421377
15304000,1986,-0.143218814705809,-0.0366994312162406
15304000,1987,0.97327490709722,-0.0789009222114044
15304000,1988,0.536895380044977,0.0140407872722588
15304000,1989,-0.606336170807481,0.128944435966615
15304000,1990,-0.419820268327991,-0.0331666501833953
15304000,1991,-0.0178902130573988,0.0468143242126746
15304000,1992,-1.52707032797237,-0.274828757591442
15304000,1993,1.28653343580663,0.0404248341943862
15304000,1994,0.784207929546634,0.0172114575928493
15304000,1995,0.214034359281262,-0.0853461947266219
15304000,1996,-0.41366519468526,-0.250298698243892
15304000,1997,0.525675426547726,-0.408113340037461
15304000,1998,-0.180674343680342,0.235812592508996
15304000,1999,-1.23182609615227,-0.0357537429133016
15304000,2000,-0.776738481596112,0.0811939480429931
15304000,2001,1.98048824630678,0.0372784701512299
15304000,2002,0.000518779580791939,0.0144449010206802
15304000,2003,2.24094708822668,0.317014462503398
15304000,2004,1.18976687205335,-0.0515067274345912
15304000,2005,1.90056240124007,0.298563256117308
15304000,2006,-0.685946116223931,-0.050956846646861
15304000,2007,0.406831553205848,0.129571891112978
15304000,2008,-1.06910387612879,-0.184851187713341
15304000,2009,-1.12159790533284,-0.12299947018166
15304000,2010,0.0814978734900556,0.0487872857626321
15304000,2011,-0.154050985351205,-0.0278788592019635
15304000,2012,-1.58941101841629,0.351658254119361
15304000,2013,-0.728863576427102,-0.0347200136605856
15356000,1984,-0.0501976676285265,-0.00864122783791066
15356000,1985,-0.903426894793907,0.115486487988124
15356000,1986,-0.813838928192854,-0.21313312501362
15356000,1987,0.630910864224036,0.0571644897663242
15356000,1988,1.18472792531053,0.0498266893063879
15356000,1989,-0.467390586187442,-0.0659849045241976
15356000,1990,-0.397709180166324,0.0490213439424729
15356000,1991,-0.636293956885735,-0.0756493939461911
15356000,1992,-1.02148884957035,-0.112150908516358
15356000,1993,0.822259854028622,-0.152939984100198
15356000,1994,0.73798280035456,-0.176994968584687
15356000,1995,0.774373243997494,0.525465110869199
15356000,1996,-1.86994738305608,-0.26654823038132
15356000,1997,-0.786510794609785,0.0773793933227555
15356000,1998,1.18356862738729,0.0771688984331882
15356000,1999,-0.645348662386338,-0.142489498860151
15356000,2000,-0.276894499113162,0.222176562615722
15356000,2001,1.35943321461479,-0.00707995122324467
15356000,2002,-0.198036560664574,-0.0209106098925177
15356000,2003,2.2327189527452,-0.0409351438969477
15356000,2004,-0.27381033624212,-0.17986430203568
15356000,2005,0.640908619513114,-0.118621369504318
15356000,2006,0.461058547844489,-0.0241662435298268
15356000,2007,-0.545854220042626,-0.0128155708765715
15356000,2008,-0.0287469717363518,0.118468705806622
15356000,2009,-1.17493138636152,0.0370898677592373
15356000,2010,1.45538337106506,0.184787499028931
15356000,2011,0.32485051030914,0.158877612023045
15356000,2012,0.122579406450192,-0.153664334124834
15356000,2013,-1.84032906020681,0.099677105986565
15453500,1984,-0.991045664995909,-0.0942166581437858
15453500,1985,-0.545590908577045,0.103649485825412
15453500,1986,-0.4321010025839,-0.10343129346131
15453500,1987,0.616551050295433,-0.123844279628085
15453500,1988,1.96042941883206,-0.0341622191790116
15453500,1989,-0.927988113214572,0.0485254215388623
15453500,1990,-0.514401466896136,0.196593235681616
15453500,1991,-0.0915760211646557,0.187855687892847
15453500,1992,-1.33137277886271,-0.155787201163508
15453500,1993,0.425379573057096,0.263511627105537
15453500,1994,0.850130010396243,0.00122706278553875
15453500,1995,0.3007539100945,0.254311904901179
15453500,1996,-1.51622445508838,-0.151251115260756
15453500,1997,-0.487723401437202,-0.184366705198611
15453500,1998,0.788775293777387,-0.0357830114971471
15453500,1999,-0.779167365282774,-0.159454039571412
15453500,2000,-0.65808235729734,-0.0101264800874762
15453500,2001,0.879713861892621,-0.119308102712805
15453500,2002,-0.0530050906042252,0.0322216975504287
15453500,2003,1.43054714674751,0.136542593098097
15453500,2004,1.02637688070536,0.0106602776486802
15453500,2005,1.30588266129295,0.159929003535621
15453500,2006,-0.0605849338074522,-0.0287791947211695
15453500,2007,0.945061235378186,-0.149956761269358
15453500,2008,0.0170647390186787,-0.028958166825113
15453500,2009,-0.819838038335243,0.066766008859041
15453500,2010,0.907687911142906,-0.211882362017867
15453500,2011,-0.113161992281675,0.112019602023227
15453500,2012,-0.657135677834352,0.108590376707111
15453500,2013,-1.47535442436735,-0.0910963944157832
15484000,1984,-0.160773598744224,0.0758589451421156
15484000,1985,-0.340692940944185,0.318451430453246
15484000,1986,-0.150442901843538,-0.0114529581831044
15484000,1987,1.07865374923373,-0.280320689005829
15484000,1988,1.50624496877814,0.120829716129487
15484000,1989,-0.789429856929928,-0.165009380513544
15484000,1990,-0.42732764640823,0.111292934781199
15484000,1991,-0.13572429974253,-0.0408005897977597
15484000,1992,-1.1248888160723,0.0508875559304013
15484000,1993,1.54470238725965,0.0401622118648245
15484000,1994,1.06006744860982,-0.119330768979206
15484000,1995,-0.109386189375073,0.176549029030785
15484000,1996,-1.06737263795609,-0.158743539399519
15484000,1997,-0.0781467791336281,-0.254530413271601
15484000,1998,0.958273407227049,-0.0316984071021176
15484000,1999,-0.489009267184883,-0.147262405178561
15484000,2000,-0.877436403029909,0.205356616331523
15484000,2001,1.49418632329131,-0.168344568656499
15484000,2002,-0.332813008222729,0.163398597194141
15484000,2003,1.84901194165771,0.0751860891067837
15484000,2004,0.139463162825753,-0.0902173294465886
15484000,2005,1.10957872510577,0.0913435814811641
15484000,2006,-0.778186543378979,-0.145323862827435
15484000,2007,-0.621821715030819,0.133834916592524
15484000,2008,-0.50253881374374,0.305211242093032
15484000,2009,-1.38863625982776,-0.00310204360608224
15484000,2010,0.780978954241921,-0.147573845035448
15484000,2011,-0.33393312850967,-0.0499350008334861
15484000,2012,-0.375446978801241,-0.0278774402505304
15484000,2013,-1.43715328335141,-0.0268396240439163
15485500,1984,-0.492911263948514,0.0444753400800336
15485500,1985,-0.434819057231976,0.221239627755454
15485500,1986,-0.321653658793204,-0.0749517051063271
15485500,1987,1.23628844355957,-0.263535077111899
15485500,1988,1.67503438925164,-0.0238862148356727
15485500,1989,-0.355741455799176,-0.120845820648699
15485500,1990,-0.221141511843436,0.205614353946617
15485500,1991,0.106199170504179,-0.00472806022605954
15485500,1992,-0.949318523477349,0.0736940497972278
15485500,1993,1.48447647229251,0.085224910124412
15485500,1994,1.51324309443848,-0.165963927798698
15485500,1995,0.246032700294422,0.0792440146026719
15485500,1996,-0.732735156661107,-0.0410658400997312
15485500,1997,-0.636113717800213,-0.214385212215388
15485500,1998,0.312152569844491,-0.00789149482993201
15485500,1999,-1.28049420778536,-0.18179698650363
15485500,2000,-0.852154439584249,0.0612241035068615
15485500,2001,1.50504515603599,-0.101443009965846
15485500,2002,-0.400468801106844,0.113453209506244
15485500,2003,1.71782799472825,0.17115289216292
15485500,2004,0.661443447425133,-0.02250528123178
15485500,2005,1.41955972249723,0.170443151252241
15485500,2006,-0.804794435347948,-0.0575311530562531
15485500,2007,-0.352953311945829,0.04168194853442
15485500,2008,-0.463567748313977,0.189087047037255
15485500,2009,-1.15698252086424,-0.0859090324672352
15485500,2010,0.518335129175749,-0.0901191699189237
15485500,2011,-0.505277305489613,0.0648138651443232
15485500,2012,-0.494192336644564,-0.0706726007344615
15485500,2013,-1.94031883741005,0.00588207329985591
15493000,1984,-0.156957605243143,-0.013999691615916
15493000,1985,-0.653496899962839,0.254261376574222
15493000,1986,-0.910760997494476,-0.173543023017959
